1542,770500,1,1,-3,18,-296,-202,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,771000,1,1,-3,18,-264,-232,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,771500,1,1,-3,18,-231,-260,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,772000,1,1,-3,18,-197,-283,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,772500,1,1,-3,18,-162,-306,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,773000,1,1,-3,18,-129,-325,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,773500,1,1,-3,18,-98,-340,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,774000,1,1,-3,18,-72,-349,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,774500,1,1,-3,18,-46,-353,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,775000,1,1,-3,18,-19,-356,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,775500,1,1,-3,18,7,-355,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,776000,1,1,-3,18,30,-351,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,776500,1,1,-3,18,52,-343,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,777000,1,1,-3,18,71,-333,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,777500,1,1,-3,18,90,-321,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,778000,1,1,-3,18,105,-307,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,778500,1,1,-3,18,113,-289,-132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,779000,1,1,-3,17,117,-268,-156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,779500,1,1,-3,17,119,-247,-178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,780000,1,1,-3,18,119,-224,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,780500,1,1,-3,18,117,-199,-221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,781000,1,1,-3,17,112,-174,-241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,781500,1,1,-3,17,104,-148,-258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,782000,1,1,-3,17,97,-125,-273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,782500,1,1,-3,17,87,-100,-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,783000,1,1,-3,17,73,-76,-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,783500,1,1,-3,17,57,-54,-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,784000,1,1,-3,17,39,-37,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,784500,1,1,-3,17,21,-20,-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,785000,1,1,-3,17,1,-1,-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,785500,1,1,-3,17,-23,16,-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,786000,1,1,-3,17,-46,33,-282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,786500,1,1,-3,17,-66,46,-274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,787000,1,1,-3,17,-85,57,-264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,787500,1,1,-3,17,-106,67,-253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,788000,1,1,-3,17,-125,76,-241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,788500,1,1,-3,17,-143,81,-227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,789000,1,1,-3,17,-160,82,-208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,789500,1,1,-3,17,-177,82,-187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,790000,1,1,-3,17,-192,80,-165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,790500,1,1,-3,17,-207,76,-141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,791000,1,1,-3,17,-220,72,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,791500,1,1,-3,17,-230,66,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,792000,1,1,-3,17,-238,57,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,792500,1,1,-3,17,-244,46,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,793000,1,1,-3,16,-246,36,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,793500,1,1,-3,16,-243,24,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,794000,1,1,-3,16,-233,10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,794500,1,1,-3,16,-211,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,795000,1,1,-3,16,-168,-22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,795500,1,1,-3,16,-111,-37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,796000,1,1,-3,16,-74,-50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,796500,1,1,-3,15,-62,-65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,797000,1,1,-3,15,-56,-80,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,797500,1,1,-3,15,-49,-93,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,798000,1,1,-3,15,-41,-104,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,798500,1,1,-3,14,-33,-116,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,799000,1,1,-3,14,-27,-128,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,799500,1,1,-3,14,-20,-138,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,800000,1,1,-3,14,-13,-146,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,800500,1,1,-3,14,-7,-149,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,801000,1,1,-3,14,-1,-147,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,801500,1,1,-3,14,5,-138,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,802000,1,1,-3,14,10,-112,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,802500,1,1,-3,14,14,-76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,803000,1,1,-3,14,19,-52,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,803500,1,1,-3,13,23,-45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,804000,1,1,-2,14,27,-42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,804500,1,1,-2,13,32,-38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,805000,1,1,-3,13,35,-34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,805500,1,1,-3,13,37,-30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,806000,1,1,-3,13,39,-25,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,806500,1,1,-3,13,41,-21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,807000,1,1,-2,13,43,-17,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,807500,1,1,-2,13,44,-13,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,808000,1,1,-2,13,46,-10,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,808500,1,1,-3,13,48,-6,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,809000,1,1,-3,13,51,-2,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,809500,1,1,-2,14,56,2,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,810000,1,1,-2,13,66,6,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,810500,1,1,-3,13,79,10,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,811000,1,1,-3,13,91,14,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,811500,1,1,-3,14,97,18,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,812000,1,1,-2,14,97,21,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,812500,1,1,-3,14,96,24,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,813000,1,1,-2,14,94,27,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,813500,1,1,-2,14,91,31,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,814000,1,1,-2,14,87,33,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,814500,1,1,-2,14,83,35,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,815000,1,1,-2,14,78,37,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,815500,1,1,-2,14,72,38,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,816000,1,1,-3,13,64,39,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,816500,1,1,-2,14,57,40,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,817000,1,1,-2,14,48,41,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,817500,1,1,-2,14,39,43,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,818000,1,1,-2,14,30,47,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,818500,1,1,-3,14,22,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,819000,1,1,-2,14,15,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,819500,1,1,-2,14,9,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,820000,1,1,-2,14,2,95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,820500,1,1,-2,14,-4,101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,821000,1,1,-3,14,-11,105,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,821500,1,1,-2,14,-15,108,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,822000,1,1,-2,14,-18,109,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,822500,1,1,-2,14,-22,108,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,823000,1,1,-2,14,-26,105,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,823500,1,1,-2,14,-28,101,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,824000,1,1,-2,14,-29,98,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,824500,1,1,-2,14,-29,93,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,825000,1,1,-2,14,-28,88,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,825500,1,1,-2,14,-26,81,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,826000,1,1,-2,14,-25,74,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,826500,1,1,-2,14,-23,68,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,827000,1,1,-2,14,-20,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,827500,1,1,-2,14,-18,56,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,828000,1,1,-2,14,-15,51,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,828500,1,1,-2,14,-12,46,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,829000,1,1,-2,14,-8,41,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,829500,1,1,-2,14,-4,37,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,830000,1,1,-2,14,1,32,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,830500,1,1,-2,14,6,27,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,831000,1,1,-2,14,10,23,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,831500,1,1,-2,14,14,20,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,832000,1,1,-2,14,18,16,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,832500,1,1,-2,14,22,13,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,833000,1,1,-2,14,26,10,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,833500,1,1,-2,14,31,8,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,834000,1,1,-2,14,36,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,834500,1,1,-2,14,40,5,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,835000,1,1,-2,14,44,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,835500,1,1,-2,14,49,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,836000,1,1,-2,14,53,4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,836500,1,1,-2,14,56,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,837000,1,1,-2,14,57,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,837500,1,1,-2,14,58,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,838000,1,1,-2,14,59,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,838500,1,1,-2,14,59,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,839000,1,1,-2,14,61,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,839500,1,1,-2,14,62,16,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,840000,1,1,-2,14,63,19,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,840500,1,1,-2,14,63,22,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,841000,1,1,-2,14,63,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,841500,1,1,-2,14,64,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,842000,1,1,-2,14,65,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,842500,1,1,-2,13,65,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,843000,1,1,-2,13,66,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,843500,1,1,-2,13,66,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,844000,1,1,-2,14,66,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,844500,1,1,-2,13,66,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,845000,1,1,-2,13,66,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,845500,1,1,-2,13,66,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,846000,1,1,-2,13,67,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,846500,1,1,-2,13,66,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,847000,1,1,-2,13,66,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,847500,1,1,-2,14,65,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,848000,1,1,-2,13,65,41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,848500,1,1,-2,13,65,42,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,849000,1,1,-2,13,65,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,849500,1,1,-2,13,64,45,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,850000,1,1,-2,13,61,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,850500,1,1,-2,13,57,52,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,851000,1,1,-2,13,51,57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,851500,1,1,-2,13,46,61,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,852000,1,1,-2,13,42,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,852500,1,1,-2,13,38,67,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,853000,1,1,-2,13,34,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,853500,1,1,-2,13,30,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,854000,1,1,-2,13,27,67,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,854500,1,1,-2,13,24,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,855000,1,1,-2,13,23,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,855500,1,1,-2,13,21,64,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,856000,1,1,-2,13,22,62,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,856500,1,1,-2,13,23,60,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,857000,1,1,-2,13,24,57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,857500,1,1,-2,13,26,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,858000,1,1,-2,13,28,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,858500,1,1,-2,13,29,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,859000,1,1,-2,13,31,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,859500,1,1,-2,13,32,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,860000,1,1,-2,13,34,43,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,860500,1,1,-2,13,36,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,861000,1,1,-2,12,37,40,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,861500,1,1,-2,13,39,38,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,862000,1,1,-2,13,41,36,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,862500,1,1,-2,12,42,35,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,863000,1,1,-2,12,44,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,863500,1,1,-2,12,45,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,864000,1,1,-2,12,46,33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,864500,1,1,-2,12,47,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,865000,1,1,-2,12,48,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,865500,1,1,-2,12,49,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,866000,1,1,-2,12,49,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,866500,1,1,-2,12,50,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,867000,1,1,-2,12,51,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,867500,1,1,-2,12,52,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,868000,1,1,-2,12,53,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,868500,1,1,-2,12,53,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,869000,1,1,-2,12,54,34,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,869500,1,1,-2,12,54,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,870000,1,1,-2,12,54,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,870500,1,1,-2,12,53,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,871000,1,1,-2,12,53,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,871500,1,1,-2,12,53,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,872000,1,1,-2,12,53,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,872500,1,1,-2,12,52,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,873000,1,1,-2,12,52,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,873500,1,1,-2,12,51,43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,874000,1,1,-2,12,51,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,874500,1,1,-2,12,50,45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,875000,1,1,-2,12,49,46,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,875500,1,1,-2,12,49,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,876000,1,1,-2,12,48,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,876500,1,1,-2,12,47,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,877000,1,1,-2,12,46,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,877500,1,1,-2,12,46,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,878000,1,1,-2,12,45,50,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,878500,1,1,-2,12,44,51,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,879000,1,1,-2,12,43,51,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,879500,1,1,-2,12,43,51,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,880000,1,1,-2,12,43,52,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,880500,1,1,-2,12,42,52,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,881000,1,1,-2,11,42,52,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,881500,1,1,-2,12,41,52,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,882000,1,1,-2,12,41,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,882500,1,1,-2,11,40,51,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,883000,1,1,-2,12,40,51,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,883500,1,1,-2,12,39,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,884000,1,1,-2,11,39,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,884500,1,1,-1,11,38,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,885000,1,1,-2,11,38,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,885500,1,1,-2,11,38,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,886000,1,1,-2,11,38,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,886500,1,1,-2,11,38,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,887000,1,1,-2,11,38,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,887500,1,1,-2,11,37,48,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,888000,1,1,-2,11,38,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,888500,1,1,-2,11,38,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,889000,1,1,-2,11,38,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,889500,1,1,-2,11,38,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,890000,1,1,-2,11,39,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,890500,1,1,-2,11,39,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,891000,1,1,-2,11,39,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,891500,1,1,-2,11,40,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,892000,1,1,-2,11,40,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,892500,1,1,-2,11,40,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,893000,1,1,-2,11,41,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,893500,1,1,-2,11,41,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,894000,1,1,-2,11,42,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,894500,1,1,-2,11,42,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,895000,1,1,-2,11,43,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,895500,1,1,-2,11,43,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,896000,1,1,-2,11,43,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,896500,1,1,-2,11,44,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,897000,1,1,-2,11,44,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,897500,1,1,-1,11,44,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,898000,1,1,-2,11,45,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,898500,1,1,-2,11,45,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,899000,1,1,-2,11,45,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,899500,1,1,-2,11,45,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,900000,1,1,-2,11,45,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
